,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33
237,0.25474725000000004,0.17393428999999994,0.14425151000000003,0.27222426999999993,0.23939894999999992,0.14818238999999997,0.13603837000000005,0.1348546699999999,0.10247928999999997,0.13890662000000004,0.08253288000000004,0.019607819999999984,0.01347329,0.006658329999999999,0.01330669,0.013974919999999988,0.017277230000000005,0.018455730000000004,0.021347070000000006,0.026407860000000002,0.03382134000000002,0.048495679999999985,0.09401933999999995,0.05647331999999998,0.06871861000000001,0.09549610000000001,0.10950428999999988,0.09425054999999999,0.05922629000000001,0.021970379999999998,0.004869959999999996,0.004291650000000001,0.00459728,0.004684083333333334
238,0.04819958,0.041264269999999985,0.04092085999999999,0.07966478999999999,0.08115011000000001,0.056319720000000004,0.06109672000000002,0.06171811000000002,0.05578338999999997,0.07071612999999999,0.04192911000000001,0.014491589999999997,0.011460010000000003,0.006669609999999995,0.011885840000000003,0.012389039999999994,0.017182159999999995,0.01850545,0.020829850000000004,0.025342379999999994,0.031412010000000004,0.038951419999999994,0.0578529,0.051686070000000015,0.06351562000000001,0.08574936999999996,0.10193215000000004,0.09377717999999995,0.06281103999999998,0.02565037,0.006528060000000003,0.006851830000000004,0.007649789999999998,0.007886812500000001
239,0.2627585199999999,0.17992858999999992,0.14570108999999998,0.2802669199999999,0.24141681000000006,0.1436390699999999,0.13432356999999998,0.13361288999999993,0.09718246999999997,0.13653068,0.07661600000000003,0.016355460000000002,0.009744779999999996,0.003662029999999998,0.00929191,0.009469899999999996,0.012058570000000008,0.012956859999999999,0.015789269999999994,0.02091263000000001,0.028505929999999985,0.04253480999999999,0.08577424000000004,0.055272680000000005,0.07253431999999999,0.10460275000000005,0.1206248999999999,0.10496274,0.06598577,0.022819439999999983,0.0009867499999999998,-0.0003000800000000001,-0.00019633999999999993,-0.00018464583333333343
240,0.21003960000000008,0.14403948000000003,0.12101978999999996,0.22337271000000006,0.20105776000000006,0.12316066000000003,0.11144610999999995,0.11623123999999997,0.09137217,0.12379686000000006,0.06849298,0.015058360000000002,0.009767069999999996,0.004717859999999997,0.009372810000000002,0.00993212,0.012307039999999998,0.013155100000000006,0.015554709999999998,0.019493290000000007,0.02527761999999999,0.037053149999999986,0.07291847000000003,0.045457579999999984,0.05406344000000002,0.07534144000000001,0.08773730000000002,0.07513801999999999,0.04756971999999998,0.01736085999999999,0.002507160000000002,0.00194908,0.0021507800000000006,0.0021265416666666668
241,0.03661543999999999,0.031213520000000005,0.03395841999999999,0.07238037,0.06293379999999998,0.04003881999999999,0.04342237000000001,0.045217059999999976,0.041005079999999985,0.049083869999999995,0.027820610000000006,0.010965679999999998,0.00898217,0.003921269999999999,0.0083682,0.008923569999999999,0.012684940000000004,0.014130990000000001,0.015333510000000002,0.01880422,0.023809280000000016,0.028761589999999983,0.04102473000000001,0.035199119999999987,0.041392100000000015,0.05489274,0.06452972000000001,0.05590244000000002,0.03461998999999998,0.011673679999999999,0.00218771,0.0034805500000000007,0.004230709999999999,0.004341458333333333
242,0.19436235,0.13431081999999997,0.10953321999999992,0.18951791000000015,0.17269004000000007,0.11212264000000001,0.10852905000000003,0.11230937999999999,0.09448970000000007,0.12789456000000005,0.06338704000000002,0.015905790000000003,0.012207109999999998,0.007415329999999999,0.012283320000000002,0.012748160000000003,0.016766010000000012,0.017304880000000005,0.019039660000000003,0.022758000000000004,0.02815350000000001,0.036425749999999986,0.05901087000000001,0.044729780000000004,0.05357945000000001,0.06985580000000001,0.07821768999999998,0.06689420000000001,0.04338331000000003,0.01809467,0.0053542600000000004,0.005071489999999999,0.005374650000000002,0.005441166666666666
243,0.02611709000000002,0.01955368999999999,0.021342029999999998,0.060282110000000035,0.06078407000000001,0.034238909999999984,0.03280959000000002,0.033601210000000006,0.024687940000000005,0.032209869999999995,0.022020529999999986,0.009510929999999994,0.007702659999999999,0.006880040000000005,0.008956140000000001,0.010783189999999996,0.012934020000000004,0.012750459999999996,0.0150886,0.017922890000000004,0.02047901,0.02497418999999999,0.037142579999999974,0.030169999999999995,0.03635282000000001,0.05495184,0.07763505999999994,0.07895344999999998,0.05471096999999998,0.027289299999999992,0.015608530000000002,0.01640432,0.017236989999999997,0.018143125
244,0.15872975,0.11248843999999998,0.09547515000000004,0.17589624999999995,0.15565120999999993,0.09498633000000005,0.08762558000000001,0.08855980000000001,0.06515016999999994,0.08702126999999996,0.04795739000000001,0.011802740000000008,0.007875459999999999,0.0034573399999999993,0.0073622,0.007639000000000006,0.010564090000000003,0.01098207,0.012668099999999995,0.016015710000000006,0.020762309999999996,0.028772279999999994,0.05262102999999998,0.033575649999999985,0.04102267000000001,0.05631137999999994,0.06468238999999999,0.05583369999999999,0.03444413000000001,0.01173395999999999,0.0011749899999999995,0.0009419900000000003,0.00116473,0.0011474166666666664
245,0.14275065999999997,0.11251117999999996,0.09474994000000005,0.18099264000000004,0.15300608000000004,0.10963323999999991,0.09934402,0.10706171999999999,0.08387799000000008,0.12676475999999998,0.06233887000000004,0.01970986000000001,0.01516605000000001,0.013817010000000005,0.01578867,0.016990990000000004,0.019528160000000003,0.019538430000000002,0.021982859999999983,0.02528274,0.02884156000000001,0.03573288000000001,0.05380891000000001,0.04583656999999998,0.05000536000000001,0.06311984000000007,0.07552243000000002,0.07049708,0.04895036000000004,0.02450658999999998,0.013798669999999996,0.013765530000000005,0.014177289999999995,0.014323354166666672
246,0.03707875000000001,0.03152874,0.03363071999999998,0.07201596999999998,0.06957687000000004,0.04452634,0.04782766000000001,0.04986911000000001,0.0409024,0.05141080999999998,0.030193460000000002,0.012172480000000003,0.009889450000000001,0.00509054,0.00983587,0.010425689999999996,0.014932349999999994,0.016132899999999995,0.018062999999999996,0.02185623000000001,0.026870990000000004,0.032249520000000004,0.04610979,0.03830243999999999,0.04519167000000001,0.05907361999999996,0.06984846000000001,0.06251588000000005,0.03870271,0.01440372,0.005729989999999998,0.0070405099999999955,0.007833940000000001,0.008035249999999999
247,0.20781438000000013,0.14747114999999997,0.11762641999999995,0.21100228999999998,0.19239684000000004,0.12378720999999998,0.11197479000000002,0.10972934000000006,0.08240478000000002,0.11620315000000005,0.06360190999999998,0.01551599000000001,0.010433290000000001,0.00559388,0.010010310000000001,0.010343999999999997,0.012374459999999997,0.013496779999999996,0.016340439999999994,0.020567630000000007,0.02624379,0.03612819999999999,0.06684833000000001,0.04558769999999999,0.05673395999999996,0.07702396000000003,0.08674616000000009,0.07580824999999997,0.04903173000000001,0.018539159999999996,0.002251649999999999,0.0016502000000000005,0.0018848400000000016,0.0019448750000000002
248,0.23385564999999997,0.16483581,0.13710014999999992,0.25438938000000005,0.22242912000000017,0.14692461999999998,0.12986909,0.12372432999999998,0.09184568,0.11949070000000005,0.07723308,0.015941800000000006,0.009475329999999997,0.0038070000000000014,0.008729019999999999,0.0089509,0.012753969999999998,0.013022899999999997,0.015852570000000003,0.020791959999999995,0.02752488000000001,0.04205469999999998,0.08872793999999999,0.051296210000000036,0.06220417999999998,0.08849753000000009,0.10313683,0.09013137999999998,0.05673770000000002,0.01996572,0.0017567700000000004,0.0006098699999999999,0.0008201399999999998,0.0007885208333333335
249,0.21974254000000012,0.15691615000000003,0.13223843999999998,0.24790743999999992,0.22318882000000007,0.13466770999999997,0.11895389999999999,0.11380778,0.08407537000000001,0.11284576999999993,0.06756243999999997,0.018433430000000008,0.013613129999999994,0.007876759999999998,0.013675290000000001,0.014007860000000006,0.01741766,0.0183195,0.020916819999999992,0.025443800000000003,0.03166139000000001,0.04240964,0.07438378999999998,0.04983843000000001,0.06198405000000003,0.08494055999999998,0.09718336000000008,0.08518115,0.054546349999999987,0.021588219999999998,0.005808530000000002,0.005468420000000002,0.005867779999999997,0.005941625000000002
250,0.04068191999999998,0.035133190000000016,0.03818835,0.08039199,0.07318476999999998,0.04652315999999997,0.049903389999999985,0.05125634,0.04530122999999997,0.054437489999999984,0.032063360000000006,0.013849630000000009,0.01192045,0.006506349999999995,0.011765949999999992,0.012392219999999999,0.017271709999999992,0.01836243999999999,0.020068389999999995,0.02398173999999999,0.02942845,0.03524796000000001,0.049510999999999986,0.043013449999999995,0.05026287000000003,0.06552903,0.07653143999999995,0.06831789999999999,0.04456105000000002,0.018661769999999998,0.007882730000000001,0.008885109999999998,0.009738730000000001,0.009907708333333333
251,0.21025524999999998,0.14245363000000008,0.11999867000000007,0.22399878000000015,0.19458673000000004,0.11740575000000002,0.11090291999999996,0.11045961999999998,0.08568029999999999,0.11917455000000007,0.06687203000000003,0.017345130000000007,0.012773379999999992,0.007390769999999995,0.012783760000000009,0.013195479999999997,0.018231249999999987,0.017684109999999992,0.01912154,0.02297963,0.028774659999999987,0.039075219999999994,0.06937578,0.046011380000000004,0.056319299999999996,0.07734895999999997,0.08943954000000001,0.07758786000000001,0.049393779999999984,0.019889819999999992,0.005605160000000001,0.004854450000000002,0.005180969999999999,0.005277916666666667
252,0.24275746000000006,0.17129241000000003,0.14154536,0.26722825000000006,0.23684063000000014,0.1495358,0.13125624000000005,0.12495127000000003,0.09185687000000005,0.12394722000000005,0.07782651000000002,0.01870230999999999,0.012778980000000004,0.0067870899999999965,0.012332450000000005,0.012692379999999994,0.016018339999999992,0.017000280000000006,0.019745459999999996,0.02455331999999998,0.03146553000000002,0.04434879999999999,0.08534022000000004,0.053444870000000005,0.06547668999999998,0.09149624,0.10567994000000004,0.09252077000000006,0.058847340000000026,0.02200201999999999,0.004431070000000002,0.003660619999999998,0.003983160000000004,0.003953208333333334
253,0.037365809999999985,0.032529720000000005,0.03595834000000001,0.07599375999999997,0.06723499,0.04227078999999999,0.045603640000000036,0.04703813999999999,0.04236063,0.05046772999999998,0.028701729999999995,0.011473709999999995,0.00941055,0.004474049999999998,0.009139649999999997,0.009518639999999998,0.014556229999999998,0.01550156,0.017018720000000008,0.020791329999999997,0.025997519999999996,0.031369900000000006,0.044521820000000004,0.03881397999999997,0.04558671000000001,0.059711219999999995,0.07000402999999998,0.0615393,0.03919090999999999,0.01532702999999999,0.005156759999999998,0.006173980000000003,0.0070483600000000035,0.0072099375
254,0.026260759999999994,0.02425158000000001,0.024913399999999995,0.04920696999999996,0.05277467,0.044387369999999995,0.04145767999999998,0.04438721,0.03767806000000001,0.053173950000000046,0.03123455,0.013720300000000001,0.012846239999999998,0.012995050000000008,0.015297679999999994,0.01747278,0.020598589999999993,0.020980589999999997,0.02365631000000001,0.027180650000000008,0.030450649999999982,0.03537620000000002,0.04703147999999998,0.042879890000000025,0.049201629999999996,0.06403591,0.07760628000000003,0.07854963,0.06153587000000003,0.03874550999999997,0.028681549999999993,0.029855880000000005,0.03126155000000001,0.0321035625
255,0.03566803000000002,0.030708090000000007,0.03356073,0.07101001,0.06012367999999999,0.036800020000000024,0.039517470000000006,0.04069203000000002,0.03538148,0.042016650000000016,0.024343369999999986,0.010547670000000007,0.008730030000000003,0.0036768100000000004,0.008185310000000001,0.008600739999999997,0.012734839999999999,0.013491880000000001,0.01463449000000001,0.017857869999999994,0.02250002,0.027167549999999995,0.03870102000000001,0.033311819999999985,0.040231689999999994,0.05398482,0.06329595,0.05555404999999998,0.03484596000000001,0.01219904,0.002645739999999999,0.003359970000000001,0.004020909999999999,0.004084479166666666
256,0.23853056000000003,0.1628932300000001,0.13406158000000004,0.24954514,0.21541986000000019,0.13622631999999998,0.12592232000000006,0.12561451999999998,0.09485326999999998,0.13022232,0.07607422000000001,0.01678478,0.01073968,0.005162449999999998,0.010085229999999995,0.010895279999999999,0.014077769999999998,0.014620680000000007,0.016979259999999993,0.021564030000000005,0.028246910000000017,0.042062550000000004,0.08589003999999999,0.050784359999999994,0.061383400000000005,0.08565004,0.09855102999999996,0.08548616999999999,0.054432110000000006,0.020347269999999997,0.0033908099999999993,0.0024238899999999993,0.0026251500000000006,0.0026747083333333328
257,0.14092541999999997,0.14836653999999996,0.09540925000000001,0.19844204000000001,0.17604674000000003,0.1674717000000001,0.12268015999999987,0.13974958999999995,0.10624385000000008,0.18764669,0.059368059999999966,0.00867754,0.0033691200000000015,0.0011179800000000004,0.0020679500000000007,0.0023446900000000017,0.004682260000000001,0.004290269999999999,0.0061435000000000005,0.008590829999999999,0.010680930000000002,0.017950379999999985,0.04257855999999999,0.029561550000000013,0.027258139999999983,0.03824641999999998,0.05329505999999998,0.05353433999999999,0.034547089999999996,0.012026000000000004,0.0025150700000000008,0.0018525599999999992,0.00206094,0.0021754583333333335
258,0.25386538999999997,0.17626728000000014,0.14310485999999986,0.2636023400000001,0.24611652000000028,0.15231346,0.14230392999999997,0.14236979999999996,0.11043229,0.1530285599999999,0.07937490999999997,0.02121820000000001,0.016019979999999996,0.010611230000000004,0.016697020000000003,0.017358489999999997,0.020705919999999992,0.02220445,0.02569144000000001,0.031134800000000015,0.03869497,0.050193360000000006,0.08311518999999995,0.06216168999999997,0.07782083,0.10479766000000003,0.11785890000000007,0.10177428000000006,0.06527756000000004,0.026521340000000025,0.007969649999999997,0.007471789999999994,0.007893090000000004,0.008042208333333334
259,0.24892207999999996,0.17383621999999987,0.14722802999999998,0.2837804099999998,0.24725600000000006,0.15016336000000005,0.13336526999999995,0.13050463999999995,0.09587476000000002,0.13066042000000005,0.07925768999999999,0.016895450000000006,0.010241669999999994,0.003941499999999997,0.009623739999999997,0.009711039999999997,0.012481709999999997,0.013950750000000001,0.017222239999999996,0.02249270999999999,0.029732439999999985,0.04484608999999999,0.09192994,0.053779940000000026,0.06622553,0.09467555999999995,0.11093227999999994,0.09678012000000007,0.060786920000000036,0.021566799999999994,0.0025881499999999987,0.00179433,0.0020313300000000005,0.0020824999999999997
